,,time_point,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,1H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,2H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,6H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,12H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,24H,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,4D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,5D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,6D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D,7D
,,483.01009,15.83655062,15.22252838,16.2350712,15.40317977,14.77320383,15.07057843,14.28791275,14.10417591,16.00235099,15.74617625,15.61349734,15.38191261,14.80539341,15.25098508,14.45812373,15.2651032,15.68885933,14.54290086,13.46710737,15.42257099,16.64219072,15.62943007,14.86812373,15.762793,14.16009503,14.58894727,14.85526527,15.13909115,15.0930456,14.22053538,13.79665917,14.6776101,15.49111855,15.7424319,15.10976118,14.57228773,14.1877805,16.1795083,14.90718267,14.81876045,15.50218317,14.85169232,15.0324565,14.39954051,14.79600882,14.16457868,15.35683066,14.77180089,15.30513179,15.47765967,15.77192627,15.93468033,15.28406824,15.18491251,14.8291752,13.88175672,14.99221533,14.6470582,14.31307166,14.18268288,15.88662379,15.6342718,15.53051616,17.16203411,15.63639526,15.43656396,15.2413214,15.51664882,15.81175357,14.91843253,15.43366303,15.33076532,15.3974792,15.5989175,15.75066394,15.74398187,16.03625713,15.10582427,15.88667784,16.37590498,15.18417309,14.88704667,15.45177149,15.7253379,15.58382068,15.93102289,16.2414019,16.35884685,14.8680482,12.60141843,14.63632826,13.99069343,14.60643399,13.86545842,12.66554821,14.09242351,13.23347944,13.77117022,14.59512584,13.82790609,15.01829817,14.37030048,14.49786286,13.72805912,14.49075955,13.95848631,13.62031685,13.04657057,12.39048485,13.88386257,13.87921759,13.18290386,13.45250521,14.06086892,14.38262283,14.35539148,14.07299651,14.18731851,13.07807753,12.74042303,13.56966059,14.31272174,13.00692482,14.56676695,12.97213769,14.04464885,13.96180952,14.35159852,14.81226618,13.79881742,14.02984604,14.22529197,14.01596829,14.45598425,14.66998783,14.40686049,14.20054951,14.07770163,14.91463204,15.15132671,13.18807243,14.9285953,14.9286649,13.5660638,12.9522195,14.22430397,14.21989613,14.3983514,13.7637097,13.42979582,13.33579407,13.86136024,13.10988035,13.75600144,13.99461631,14.02097261,12.49199101,13.28507097,14.07569835,14.28939756
,,483.02381,15.29751779,14.03826346,15.20268668,14.31629677,13.81575118,14.47922781,15.02527614,13.6232979,15.23287737,15.33677435,14.51332613,14.84209355,13.98105876,14.36610321,14.40481834,13.89766095,14.82549338,13.65637557,14.1422649,14.51111676,16.04551663,15.37630366,14.41325197,15.19445964,14.24713682,14.03187729,14.23192925,14.21231174,14.13647864,12.8617716,14.53489337,14.3916581,14.59821851,14.14953447,14.41801008,13.79720251,13.25510629,14.005874,13.76732203,13.18925865,14.17911867,14.20099336,14.5137438,13.41280309,13.98253768,13.49990208,14.05186049,14.09934724,14.21021543,14.7654276,15.12105824,15.05190065,13.66618021,14.41433837,13.71969254,12.51747274,14.32071565,13.17353505,14.41860217,13.96231542,14.20554705,13.19906006,13.80115028,13.97431517,13.41858544,14.27927498,14.22479594,14.0268312,14.32169992,15.57004786,13.00700239,14.77681128,13.6444721,13.53728864,13.90832862,12.43562474,13.77190629,13.11846839,13.2509224,14.01578512,13.25444863,14.35057299,13.77147212,13.29164685,13.80512059,13.48596604,14.23235255,14.12825976,13.19731342,13.78768479,13.10288813,13.62269169,14.68113446,13.89477304,13.84760572,14.01086462,13.32392709,14.02887348,14.43677438,13.47809034,14.8373588,14.30048236,12.45926911,13.84279961,14.47700304,13.74868788,13.94656891,13.65345283,13.13611398,13.23101535,14.84248201,13.51677064,14.24310306,14.43512499,13.52132551,13.64453275,14.3617254,13.28942661,13.31077145,14.13668346,14.29087071,13.44442998,14.17720109,13.38764035,13.48912529,13.68559764,13.52686911,13.94050672,13.92454057,13.54993723,13.54356821,13.69938666,14.14697829,14.02882853,13.87818391,13.14975082,13.46551158,14.11008948,13.99709929,13.32645467,14.33614846,14.94914107,14.61173825,13.67081027,12.97314921,14.18246741,13.87902166,13.60005822,13.61496989,13.31415678,13.2946668,13.49463171,13.37747622,13.76254458,13.85487083,14.05034762,14.31273802,14.00016115,14.18859211,14.02248167
,,483.03244,15.25591867,14.2267375,15.12802455,14.93741242,14.35078955,15.1833898,15.43935016,14.80919925,15.28858611,15.57196535,14.72135072,15.31757489,14.42392445,14.52963753,14.80273345,14.61500076,14.50320355,14.32790663,15.24888453,15.39503731,15.83513147,15.60450709,15.45633988,15.44775336,13.70554087,14.48802539,14.59184468,14.63703656,14.30378885,14.53822559,14.54107493,14.40875481,14.54206366,14.26525694,14.0435134,14.40351674,14.36624649,14.53259565,14.2136364,14.4012421,14.42595891,14.02593769,14.42408985,14.51110806,14.54931038,14.93243213,14.10183873,14.89132551,14.1212548,14.95721529,13.1484638,14.71441224,13.59248664,14.40822817,14.32181165,13.83443047,14.69234108,14.269149,13.96316866,14.61864703,15.34114351,14.67692354,12.63863502,14.38252815,14.34248598,14.57330118,14.23268036,13.85684195,14.36993942,15.03102664,13.04049537,15.12842842,14.84330448,14.3940253,14.42590509,14.68227542,13.88383841,14.91049387,14.39523149,14.31401897,14.68290729,14.55009645,14.52244537,14.92045834,14.38029899,14.76410128,14.20073176,14.46426009,15.59415456,15.23144936,15.14308012,15.0156699,15.52351002,15.15464814,15.04682525,15.24191078,14.92364813,15.14745559,15.62011107,14.52823876,14.69479113,15.15093233,14.95787446,14.8412577,13.75200384,14.88933273,14.96963168,14.75673056,14.87037019,15.14600736,13.07713367,15.37907015,15.61246192,15.4972147,14.29687423,14.51957528,14.06929313,14.25848204,14.48093023,14.74781022,14.10541095,14.32926796,14.35274814,14.2516417,14.74859794,14.14554407,13.32390934,14.23441714,13.45243195,13.51177664,14.11594841,14.0408175,14.4813968,12.99038928,13.14625544,14.58045317,14.37866901,14.59690122,13.95976141,14.17212664,14.03072787,13.16624942,12.90740416,13.50927367,13.79677466,12.53319683,13.39781708,14.29274873,13.18638939,13.77594857,12.08133151,13.56017188,14.16281738,14.25754793,14.87799402,14.66271331,13.82508404,13.80351376,14.16936163,14.68449991
C01750;C01821;C03951;C05376;C08598;C10042;C10114;C10381;C10384;C10538;C12249;C12626;C16195;C16409;C17056;C17835;C18359,HMDB0002219;HMDB0029209;HMDB0029617;HMDB0030614;HMDB0030864;HMDB0032903;HMDB0033751;HMDB0033990;HMDB0034149;HMDB0035588;HMDB0035931;HMDB0036630;HMDB0037359;HMDB0037377;HMDB0037429;HMDB0037572;HMDB0038467;HMDB0038468;HMDB0038821;HMDB0040511;HMDB0040803;HMDB0041455;HMDB0041759;HMDB0041760;HMDB0041761;HMDB0125404;HMDB0125405;HMDB0125410;HMDB0125411;HMDB0127105;HMDB0127127;HMDB0127132;HMDB0127133;HMDB0127135;HMDB0127252;HMDB0127356;HMDB0127357;HMDB0127455;HMDB0127468;HMDB0128082;HMDB0128083;HMDB0128085;HMDB0128086;HMDB0128087;HMDB0128104;HMDB0128105;HMDB0128550;HMDB0129299;HMDB0129977;HMDB0129978;HMDB0129979;HMDB0130011;HMDB0130012;HMDB0130013;HMDB0130214;HMDB0130215;HMDB0130245;HMDB0130246;HMDB0130247;HMDB0130248;HMDB0132732;HMDB0133293;HMDB0133384;HMDB0133385;HMDB0133386;HMDB0133578;HMDB0133579;HMDB0134576;HMDB0134577;HMDB0134898;HMDB0134899;HMDB0134900;HMDB0134901;HMDB0135149;HMDB0141944,483.06945,13.5001337,14.72569127,12.69266147,13.13592962,13.62880566,13.7476688,13.43984657,13.58572728,13.44385958,14.35900697,14.11105135,13.99005552,14.50260998,14.63268827,12.31929024,14.07965457,13.39706034,12.75524825,13.83761133,13.80198544,14.15820616,13.58358965,14.06494241,13.40203032,13.62802679,13.45841625,13.6887621,13.77226481,13.81156109,13.93351056,14.11185037,13.8815187,13.8050288,14.5091367,13.91503766,13.55286214,13.49609297,14.63741531,14.77209098,13.64502443,13.5099134,13.74574228,14.15741811,13.80253767,13.72739615,14.47148836,13.98995558,14.15790632,13.5361483,13.52531101,14.57741658,13.40478076,13.42656241,13.28396631,13.66857248,14.4184779,13.68567944,13.72579789,13.83078135,13.86179389,15.45619885,14.73189068,14.53097581,14.12412361,14.27492184,13.79511833,14.55442526,14.54979013,13.43890429,15.07895704,14.1707884,14.87294285,14.76460276,14.75524235,14.26306971,14.83249628,14.29147212,15.08329089,14.03980117,14.25354042,14.3318225,14.6105855,14.64473294,14.45847539,13.03331794,14.52278194,14.65622166,14.63052394,15.62317587,13.41670126,13.23068312,14.51436236,14.19053281,12.92277823,13.9753057,13.01128632,14.03900399,12.48842754,13.4909392,14.03149838,13.50615333,14.46399337,13.47404582,13.70449819,14.07910626,13.65824031,14.18640585,14.16848018,13.89418971,14.00185931,14.77899541,14.57966964,13.25273294,14.4549532,14.10683318,13.48089039,15.86194436,15.28244681,14.86836194,13.82813224,13.50599524,13.55196312,14.98912618,14.70704941,14.86695656,13.4174509,13.01147479,15.15298518,14.95173528,12.94112992,13.96603938,13.88190017,14.63645931,15.58512622,14.67639079,15.69980336,14.37814703,13.49229737,14.90706487,14.08642203,14.46397086,14.72196468,12.80922642,14.04667176,13.16523328,14.61905425,15.77566467,14.74232086,14.58859486,12.70656155,13.72113378,14.64856177,14.70756559,14.75928781,12.40519167,12.42453708,14.60471305,14.81550976,15.43965139,13.76582358
,HMDB0035134,483.13444,17.74562704,18.38228184,17.94866936,17.0459636,18.28786619,18.09566328,18.27789335,19.89438727,18.23559311,18.34120247,18.41258559,18.63488468,17.16335302,17.99722784,17.75215285,18.87992728,17.81919718,18.06890647,18.7369782,18.30683177,18.10527231,19.10274393,17.64182307,17.90285441,18.3091664,18.62799898,18.18317571,17.8694484,17.81464814,17.64644347,19.13565706,18.64806772,19.26750643,18.05913507,18.58243634,18.42589679,17.67005953,16.76550194,17.42077898,18.2084044,17.48209528,17.51003701,18.10096868,18.05075011,17.91463652,18.67005704,18.05844987,18.25989656,19.02040698,18.42611463,18.51437694,17.37489682,18.14661904,18.11567795,18.55187614,18.34082295,18.60973278,18.14586432,17.79499839,18.32677221,17.52908482,17.29106485,17.31982375,16.72348876,17.77288608,17.39381304,17.53982287,18.20587665,17.84243944,18.55886832,18.24510128,17.6467744,16.22988396,16.94232654,17.01019781,16.98403789,15.8696999,16.44224378,16.17813679,16.41709003,17.68265524,16.24830564,16.21012706,15.99503334,16.466979,16.0822183,15.68396974,16.34004521,17.28822985,19.25393757,18.88726201,18.3975776,18.47609861,18.48529228,19.16317665,18.68894815,19.13150084,18.27669794,17.97165813,17.8636437,17.44083727,18.22079542,18.11386975,19.30582463,17.10333074,18.23273647,17.91493765,19.00513914,19.47858624,19.5879633,18.23473242,18.95343034,18.89047396,18.11783504,19.69995629,18.57716166,18.01239001,19.40384361,18.81631744,18.17736203,18.5458783,19.42630029,18.75483112,18.84197429,19.11105618,19.7226821,19.51082922,20.23334247,18.15207876,19.93378662,20.17962901,20.05601027,18.97470897,19.373715,19.10229509,22.44142812,20.36137866,19.12204907,17.63474701,18.62416646,19.80175567,17.98191882,17.78926453,20.45854003,20.77860614,20.04455653,19.75860993,20.81471093,20.78879626,20.65694089,20.49721763,20.30948421,20.57342267,20.7122372,19.87043759,20.41932417,20.47455066,20.26517478,20.37450496,19.70467574
,,483.17229,15.05374155,15.66704583,14.96771267,15.24749776,16.09252847,12.05385136,12.57467031,13.78054206,15.19008591,12.61010786,14.1519227,15.35443152,15.2028835,15.20020061,14.84049872,14.92340171,15.41524017,14.96745247,13.73922478,15.37995833,15.1082816,14.25611967,14.21243443,15.46424727,16.26032946,15.50094079,15.51537066,15.71199907,14.99741422,15.7833193,15.25545302,15.04518596,15.34495617,14.41925571,15.18521592,16.03021754,13.77057314,14.60913245,14.2592966,14.23430102,13.6829461,13.80090097,15.34407998,14.53016667,14.37778243,14.00963259,14.54115701,14.48368769,13.68332127,13.17015435,14.46891852,14.22375823,13.53500415,12.65302026,16.21365255,16.17296298,16.75351857,16.4184334,16.39248322,16.03605504,15.37193518,14.41461653,14.3387609,15.53512293,14.43373216,15.67925074,15.57180914,13.93052947,15.52200924,15.1077097,14.90892965,15.8657613,15.92584492,16.09069568,15.8946227,15.55485696,15.87643576,16.3269921,15.43272097,15.89910249,16.09275661,16.25624316,15.99856336,16.14221229,16.35759259,16.25597442,16.3725639,15.68116486,16.35221111,14.03255553,15.01165809,15.12520739,15.32413526,15.73904132,15.71231775,15.31909335,16.75200077,14.0223821,15.43414235,15.75006819,15.47967841,15.35747718,14.94994135,16.56696624,16.5432461,12.89320999,16.48540976,15.10048743,14.14491812,16.00273169,17.33967221,14.22995522,15.92082008,15.82523186,16.4470579,15.2528325,15.86320455,17.06739415,14.88571621,15.17125617,14.87874428,16.64930771,16.86521932,14.77835299,16.47729884,18.10045879,18.35045791,18.19183634,17.79008206,18.67865298,18.1754505,18.63961294,16.91766864,19.22143692,18.27498414,18.82472067,18.75461741,18.0690846,16.4616157,17.31785301,19.276723,15.5290894,14.9773443,17.85526533,17.83152466,17.79094326,16.66152787,17.05842519,17.41115234,17.28179823,16.72923615,16.42482173,17.10416858,15.0502215,15.45372566,15.48450821,16.32363077,16.78655697,15.35703622,16.18640252
C11640;C17068,,483.18457,14.04094409,14.18596685,13.88380075,14.10730387,13.88621548,13.93491271,14.12840076,14.03703722,13.94062745,14.36724052,14.40745129,14.0310289,14.5197519,14.26156577,14.14499845,14.12505829,14.21055073,13.75012207,14.74154149,14.42512055,12.98393149,13.51422644,13.81185845,12.98133102,14.3347961,14.22889199,13.83763344,14.31738775,13.59816301,13.00210817,14.08199875,13.79044333,14.83049085,13.94479932,13.4687402,12.92307254,15.66721999,14.45288201,15.56770913,15.43317927,15.67947572,15.08600443,15.56024832,15.24325944,14.93314613,15.03230694,15.0664638,15.64620542,14.51420373,15.86187576,15.50712642,15.13515472,14.60462847,15.11017533,14.16678103,14.25538104,14.15707027,14.06126164,13.20324367,14.14821452,14.20232684,13.75127509,13.37985744,13.48338581,13.46864894,13.80411661,14.89515829,13.05753766,13.39146273,15.44650664,12.86462021,14.84249208,14.80743864,14.77195189,14.54781166,14.55692364,14.36866471,13.26578529,14.2096933,13.70114793,12.76734316,14.4594284,13.63538466,13.94132993,13.65845692,13.96348999,13.28092896,14.17593183,13.93767531,14.98924438,14.76938666,15.03674258,15.11221533,14.679365,14.76690171,14.85692995,14.38714667,15.00331559,14.23332656,14.01731585,14.61186369,14.58925748,14.96039211,14.44678147,14.43854285,14.50396996,14.38042083,14.13476218,14.25913922,13.30352171,13.97060218,14.11144103,13.83494407,15.00381882,14.50912853,14.92482696,14.45057183,14.41551378,13.69703282,14.62750204,14.2580352,14.80180092,14.63637336,13.52208205,14.00427906,14.97906285,14.36480287,14.35731941,14.13748531,14.30238081,14.44366012,14.42872273,14.09002844,13.83672008,14.29695662,13.76784539,14.31589451,14.13369081,13.35398573,14.06425228,14.19287826,14.56767537,15.11340057,14.3502984,13.95051986,13.84037051,14.20714516,14.01269911,13.83824804,13.52942077,13.94556696,13.69285112,14.11028974,13.92469576,14.52455463,14.56414858,14.34933509,14.15226379,13.94680548,13.85829115
,,483.25893,14.09942341,12.36062879,14.4241635,13.69892415,14.13340786,14.49984199,14.36394578,13.93565465,14.3616426,14.46496977,13.97948143,14.09329371,14.43022181,14.43761137,14.38067989,14.07336379,14.52565476,12.60536783,12.82341655,14.16665978,14.05352262,12.4178033,14.33198752,14.09663573,12.66937679,12.66921493,14.43372024,13.24169479,14.09807914,14.54693794,13.85846941,13.43952521,13.40950863,14.15403954,13.85001516,14.53762863,13.40111614,14.59346208,13.2378017,13.70525807,12.40939518,13.34788909,13.85419792,12.85398243,14.1678035,14.58545788,14.17188616,13.71916481,12.34602738,14.74899514,14.78166149,13.10217133,13.19081331,12.04607109,13.49922709,13.87843534,14.1383774,14.03120691,12.89631298,13.45275832,15.2138652,14.90088682,14.1677502,14.37358331,14.49001104,14.46416102,14.25116503,14.75374011,14.64137111,14.72278469,14.06328163,14.7243321,14.82510584,14.74856729,14.16642844,14.34206306,14.03032792,14.87825281,13.62427909,14.10167387,14.1453351,14.30341157,14.42574747,14.39969221,14.64852642,14.35706335,14.46965714,14.10821088,15.50805219,13.28835463,14.48913386,14.568535,14.33508695,13.05412917,13.41809529,12.62397354,13.95124096,13.3825681,14.38935646,13.95590619,13.98563278,14.35910045,13.5203102,12.84354765,12.72248254,13.64913616,12.97975497,14.27136593,13.68592243,13.0925676,14.07771845,13.90889742,14.0658042,13.97578126,15.05382018,14.22424422,14.32915371,14.05061124,13.90618366,13.98662684,14.17564329,14.47659351,14.76837042,13.71669291,14.32907056,13.18178403,14.16920898,14.74959588,13.46171108,14.81930535,14.56960379,14.09834008,13.19337455,13.5530951,14.31747865,13.8948212,14.4267659,14.37527412,14.63063005,14.22820539,14.58599315,14.418807,14.35320116,14.58695938,14.41393605,14.03852982,14.35137791,14.13615846,14.565878,14.02648856,15.25305742,13.43952444,15.52165108,14.75424083,12.20217276,13.778291,14.10586689,13.39237636,14.01211553,13.40676094
,,484.00777,15.45577926,14.6338483,15.68099124,14.54352688,14.39044049,15.02710536,15.52764453,14.56851169,15.75813471,15.82123167,15.12784232,15.79361877,14.52249804,15.16140355,15.10540663,15.73186366,15.53936854,14.79545662,15.02279125,15.38693258,16.56186579,15.82211542,14.87759585,15.541941,14.47542765,15.03264321,15.26922641,15.04562303,15.15634197,14.62333205,15.83650597,15.48211816,15.58214189,15.65391944,15.52506462,14.74445862,14.62526409,15.26134579,14.52974847,15.071667,15.07939628,14.85788425,15.80293751,14.61699308,14.89571324,15.18051759,15.09301249,15.01176691,15.60185281,15.91942358,14.8680539,16.07452714,14.67644253,15.45062396,14.79012891,14.20112732,15.04041954,14.27313414,13.96916587,14.82298162,14.99514631,14.42634773,14.52422736,14.95514417,14.4515636,14.8728068,15.00016624,14.48380933,14.96451684,14.85296419,14.30663677,15.0772687,16.2077747,15.78725397,14.71352025,14.19619967,15.86460868,15.40408175,15.74520732,16.58173865,15.79701756,15.13357325,16.61168742,15.97737137,16.11573807,16.40140496,16.87212405,16.78994792,15.4914393,14.50497731,14.14933607,14.47477423,15.19988101,14.73916158,14.19861736,14.96747281,14.4624742,14.85869123,15.22922542,14.37278238,15.78804742,15.10867336,14.01453258,14.21838866,14.37099934,14.46266786,14.61312288,14.43326386,14.20605137,14.86806307,14.11100088,14.41845616,15.03399234,15.16592319,13.75802577,13.83973063,15.02909654,13.62062629,14.24436991,14.05359755,13.76058676,13.85487705,14.00799833,13.52203207,14.40673281,14.12901425,13.68003763,14.79780791,15.24874173,13.7431936,14.13765,14.29572394,16.08973842,15.18735968,12.82194297,13.63932101,13.3968455,15.08446933,15.39339302,15.83323243,13.37177399,17.2882086,16.56732806,13.57286598,13.14155773,14.60877646,14.80124981,14.32648472,13.73315668,13.77580383,13.33451753,14.21271458,13.54777286,13.72995285,14.77237746,13.71707215,14.27532658,13.12449594,14.22917247,12.38589936
,HMDB0125152;HMDB0125153;HMDB0125154;HMDB0125155;HMDB0127942;HMDB0127943;HMDB0127944,484.04182,13.62350218,15.2813657,12.93801038,13.61184133,15.03775038,13.94531781,14.06247793,15.24306999,13.93001336,14.03642495,14.57586172,12.64360006,15.38766987,15.34729629,14.82283908,14.51604902,15.30983186,15.76274679,14.63432302,14.04843525,13.05535304,13.6996766,14.95501053,13.84664988,16.0649284,15.93869198,14.75705958,15.15311671,14.70288764,14.82739126,15.17873424,14.93708255,14.89858887,14.50093193,14.68695701,14.51215191,15.37460672,14.52819562,15.08977757,14.66529274,14.79977575,15.04746384,14.45936755,15.21856733,14.67456367,14.69514352,14.98567139,14.94529339,14.17111335,14.30449807,15.19480657,13.78910247,13.61606548,14.15885036,15.75886292,14.37253735,14.07563045,14.82149873,15.19116038,13.87855844,15.33181555,15.37079528,15.27418556,15.33812733,14.84339757,13.77237701,13.85771591,14.60163758,13.91566248,15.30443975,14.81060876,15.66880162,15.06255777,15.72706026,14.94085331,15.3866879,14.70388977,16.3187858,14.7631189,14.31346926,14.50516638,15.78193791,14.98206646,15.48223954,14.6992047,14.84735365,14.36290029,13.80112607,16.06041986,14.21365689,15.01956512,14.58259052,13.51524586,13.77876036,14.57209796,14.36477725,14.73701913,13.75677765,12.60592672,14.78577588,12.77799481,13.07250799,13.92747511,14.40912196,14.4195563,14.55426114,14.28028203,14.47216725,14.11176957,14.05518737,14.88195068,14.30137655,14.28025432,14.28529199,14.43200415,14.88406836,14.98932831,14.87813434,14.51706595,15.08366364,15.07942581,14.13280247,15.32347617,14.37624104,15.08017217,15.29095062,15.1815411,15.92328656,16.15063668,14.62184827,14.91907653,15.75935506,15.51024619,16.3598031,15.84272615,15.13886312,15.08075155,15.3630392,15.25583109,16.21997762,15.65315296,15.99923225,15.26246925,14.40891238,14.2224237,15.0708993,14.9491991,14.35280813,14.35254864,14.35467919,13.82535184,14.56536753,13.69122757,14.98905067,13.71372109,13.7105756,14.59394502,14.87971804,15.23601966,14.28401305
